%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1349442834913308932,71030,1349442834920800995,/world,vicon/auk/auk,-0.00634613776548,-0.0308210240966,0.101348465256,0.00130902327258,-0.000142923962323,0.00901242997693,0.999958520208
1349442834925116700,71031,1349442834930814468,/world,vicon/auk/auk,-0.0062359301,-0.0307672514814,0.101267611564,0.00167836840352,-0.000341118101198,0.00911295406929,0.999957009469
1349442834933093959,71032,1349442834940848965,/world,vicon/auk/auk,-0.00641677557525,-0.0307479773117,0.101552448773,0.0022407613642,-0.000958324195826,0.0095878444492,0.999951065724
1349442834943084636,71033,1349442834950811019,/world,vicon/auk/auk,-0.00626682962246,-0.0308040413577,0.101301825668,0.00158187124609,-0.000291922083296,0.00928658478399,0.999955584918
1349442834954234349,71034,1349442834960596308,/world,vicon/auk/auk,-0.0062182164029,-0.0307765767179,0.101353512765,0.00154582178985,-0.00013759404623,0.00908930507641,0.999957487114
1349442834963024089,71035,1349442834970626325,/world,vicon/auk/auk,-0.0062591848749,-0.030728761916,0.101296033337,0.00161711311133,-0.000255710340651,0.00921797101735,0.999956173323
1349442834973040960,71036,1349442834980535972,/world,vicon/auk/auk,-0.00620592083741,-0.0307936420279,0.101319345168,0.00150428568899,-0.000395846156585,0.00916357146923,0.999956803761
1349442834983823231,71037,1349442834990745817,/world,vicon/auk/auk,-0.00633367067169,-0.030830329066,0.1012157349,0.00103648413211,0.000577980875334,0.00929421470986,0.999956103642
1349442834995010729,71038,1349442835000803372,/world,vicon/auk/auk,-0.00630327065319,-0.0307114942762,0.101297999692,0.00157013573229,1.94162698119e-05,0.00925937740423,0.999955898141
1349442835004201778,71039,1349442835010877809,/world,vicon/auk/auk,-0.0062477047482,-0.0307832080286,0.101287360964,0.00158035451939,-0.000291685187271,0.00915640887578,0.999956787854
1349442835013190986,71040,1349442835020720358,/world,vicon/auk/auk,-0.00625192335908,-0.0307333895159,0.101384562839,0.00176156248101,-0.000589320269817,0.00922139944215,0.999955756717
1349442835028755297,71041,1349442835030673250,/world,vicon/auk/auk,-0.00648721005193,-0.0308587963072,0.101502986458,0.00244858726712,-0.00176105026115,0.0100641091643,0.999944806891
1349442835033121918,71042,1349442835040818878,/world,vicon/auk/auk,-0.00629003186333,-0.0307936544965,0.101413541372,0.00155145968053,-0.000468134405836,0.00920742080209,0.999956297658
1349442835043971585,71043,1349442835050782275,/world,vicon/auk/auk,-0.00626843303211,-0.0307996419845,0.101331452903,0.00151292447617,-0.000236768752003,0.00921273148929,0.999956389338
1349442835053459816,71044,1349442835060741940,/world,vicon/auk/auk,-0.00609802272578,-0.0306678835724,0.101224714551,0.00131588185257,-0.000162140316051,0.0090960495337,0.999957751132
1349442835063215404,71045,1349442835070617681,/world,vicon/auk/auk,-0.0062874084414,-0.0309134678876,0.101227509547,0.000820037392034,0.000762670275044,0.00917074281745,0.999957320764
1349442835073314198,71046,1349442835080780222,/world,vicon/auk/auk,-0.00624877913234,-0.0307662650759,0.101339946618,0.00121116550936,-0.000210482580696,0.00884925972847,0.999960088892
1349442835083668126,71047,1349442835090754855,/world,vicon/auk/auk,-0.00615815561156,-0.0306729021944,0.101242858857,0.00111318136753,0.000188491494407,0.0089617723797,0.999959205135
1349442835093528898,71048,1349442835100785836,/world,vicon/auk/auk,-0.00628054970666,-0.0307732505246,0.101298175014,0.00163674626285,-0.000407342114735,0.00920777277573,0.999956185067
1349442835103687479,71049,1349442835110874126,/world,vicon/auk/auk,-0.00646158512224,-0.030824764007,0.101690169999,0.00211939527254,-0.00121174685269,0.00949669340681,0.999951925168
1349442835113237170,71050,1349442835120595610,/world,vicon/auk/auk,-0.00638227710288,-0.0307869868403,0.101550355961,0.00224349722404,-0.00105360421224,0.00962042327256,0.99995065083
1349442835123397703,71051,1349442835130804211,/world,vicon/auk/auk,-0.00640972069106,-0.0309843245215,0.101440873115,0.000632410144272,0.00023794577471,0.0090217127887,0.999959075231
1349442835133346682,71052,1349442835140751903,/world,vicon/auk/auk,-0.00620411872305,-0.0308073322807,0.101320335927,0.00153014054775,-0.000422075452631,0.0091414204364,0.999956956551
1349442835143192925,71053,1349442835150604461,/world,vicon/auk/auk,-0.00629969432327,-0.0308044776088,0.101290819986,0.00175270712755,-0.000300126216715,0.00918480347642,0.999956237706
1349442835152900817,71054,1349442835160542700,/world,vicon/auk/auk,-0.00622450614366,-0.0308352465784,0.101331947854,0.00162960559385,-0.000260186089346,0.0091607343733,0.999956677879
1349442835163431232,71055,1349442835170836045,/world,vicon/auk/auk,-0.00645257299725,-0.0308601969248,0.101500237895,0.0017638075938,-0.000347593689724,0.00972056888008,0.999951138157
1349442835173747867,71056,1349442835180730387,/world,vicon/auk/auk,-0.00625172844361,-0.0308955459644,0.101264257484,0.00153305641158,-0.00104159604467,0.0094142858271,0.99995396696
1349442835183315576,71057,1349442835190826801,/world,vicon/auk/auk,-0.00628379853583,-0.0308372606853,0.101143316222,0.00106200629922,0.000308688613504,0.00928884908921,0.999956246111
1349442835193516623,71058,1349442835200841562,/world,vicon/auk/auk,-0.00625347481085,-0.0307636542479,0.101386914932,0.00165520331685,-0.000238915317476,0.00923476586002,0.999955960191
1349442835203387520,71059,1349442835210704969,/world,vicon/auk/auk,-0.00611341853895,-0.0306845548855,0.101153932397,0.00136140314972,0.000149967455411,0.00906297852242,0.999957992373
1349442835213308283,71060,1349442835220756619,/world,vicon/auk/auk,-0.00619401772537,-0.0307701687122,0.101320733,0.00150499853226,-0.000360012162307,0.0091095328661,0.99995730998
1349442835223560312,71061,1349442835230754333,/world,vicon/auk/auk,-0.00644070130648,-0.0307731113706,0.101662692874,0.00223151157698,-0.00113228862636,0.00969863798538,0.999949836092
1349442835233277137,71062,1349442835240647486,/world,vicon/auk/auk,-0.00639163834859,-0.0307513211468,0.101503794718,0.00240035013611,-0.00087393097557,0.00968301967921,0.99994985559
1349442835243616119,71063,1349442835250663745,/world,vicon/auk/auk,-0.00632210060866,-0.0308583449937,0.101489525243,0.00116278934048,-0.000338637815194,0.00895272496802,0.999959190148
1349442835254509090,71064,1349442835260925259,/world,vicon/auk/auk,-0.00629790409322,-0.0306534064281,0.101411529543,0.0020468905203,-0.000737051284232,0.00938236066684,0.999953618076
1349442835263730593,71065,1349442835270858550,/world,vicon/auk/auk,-0.00619916351036,-0.0307393193369,0.101326539039,0.000996849348998,-0.000153734139017,0.00882875726441,0.999960517072
1349442835273179782,71066,1349442835280721993,/world,vicon/auk/auk,-0.00622917537809,-0.0307900600911,0.101321655006,0.00161811429371,-0.000204345882942,0.0092181385922,0.999956181975
1349442835283750014,71067,1349442835290832894,/world,vicon/auk/auk,-0.00628319171208,-0.0307798581981,0.101346918516,0.00160507244871,-0.000456109673343,0.00920404382683,0.999956249685
1349442835293198646,71068,1349442835300662032,/world,vicon/auk/auk,-0.00643328144883,-0.0307144859193,0.101603871945,0.00243602907881,-0.0012812507044,0.00966338989593,0.999949520253
1349442835303214465,71069,1349442835310618354,/world,vicon/auk/auk,-0.00638886883085,-0.0308057181174,0.10163591553,0.00235583218471,-0.00134419167017,0.00965859825263,0.999949676075
1349442835313923264,71070,1349442835320841936,/world,vicon/auk/auk,-0.00618022891187,-0.0306674603788,0.101184432971,0.00129612260801,7.00238945354e-05,0.00901920083406,0.999958483728
1349442835324954595,71071,1349442835330822869,/world,vicon/auk/auk,-0.00626696279682,-0.0308083538935,0.101397917589,0.00158872597861,-0.000534135824065,0.00918748064786,0.999956389473
1349442835334040183,71072,1349442835340862151,/world,vicon/auk/auk,-0.00620559115017,-0.0307428250328,0.101362509306,0.00151005063065,-0.000499655677548,0.00922877580091,0.999956148933
1349442835349372477,71073,1349442835350840738,/world,vicon/auk/auk,-0.00635911653602,-0.0307966664654,0.101460013321,0.00119225908736,-0.000623651102816,0.00898704417672,0.999958710455
1349442835356394991,71074,1349442835360945623,/world,vicon/auk/auk,-0.00634017432645,-0.030810115722,0.101398556662,0.00126182653811,-0.000159487254328,0.00895312660872,0.999959111105
1349442835363759452,71075,1349442835370699096,/world,vicon/auk/auk,-0.00621543823212,-0.0307615382956,0.101037434613,0.000584477734936,0.000896220664002,0.00918741934012,0.999957222335
1349442835373800836,71076,1349442835380813124,/world,vicon/auk/auk,-0.00626056687421,-0.0307232630929,0.101344218047,0.00160556470197,-0.000376670315385,0.00922344600826,0.999956103199
1349442835383513818,71077,1349442835390641927,/world,vicon/auk/auk,-0.00630872007896,-0.0307316925115,0.101437089783,0.00212764966317,-0.000958312579907,0.00941715786166,0.999952934833
1349442835393862443,71078,1349442835400666573,/world,vicon/auk/auk,-0.00636498085727,-0.0307744447518,0.101587146472,0.00235225006673,-0.00115112620609,0.00964626709244,0.999950044432
1349442835403262320,71079,1349442835410801076,/world,vicon/auk/auk,-0.00625431375365,-0.0309025674863,0.101262689074,0.00169846858436,-0.00104678328876,0.00955103757193,0.999952397432
1349442835413346310,71080,1349442835420804655,/world,vicon/auk/auk,-0.00627494399713,-0.0309452152893,0.101257232805,0.00089878003716,0.000709608830271,0.0092789047649,0.999956294333
1349442835424482125,71081,1349442835430802131,/world,vicon/auk/auk,-0.00632126132097,-0.0308311263833,0.101434800041,0.00126693480477,-0.000405653607987,0.00899395393448,0.999958668703
1349442835433006670,71082,1349442835440612810,/world,vicon/auk/auk,-0.00614026516107,-0.0306272895231,0.101131833452,0.00136273745537,8.79072395394e-05,0.00908934927848,0.999957758582
1349442835450158010,71083,1349442835450846194,/world,vicon/auk/auk,-0.00634632671379,-0.030712536588,0.101467855319,0.00207645507567,-0.000671606100411,0.00953915763281,0.999952119729
1349442835453951849,71084,1349442835460582453,/world,vicon/auk/auk,-0.00640545329016,-0.0307660946649,0.101621825524,0.00247751803787,-0.00138381175471,0.00962030276178,0.999949697107
1349442835463347120,71085,1349442835470826204,/world,vicon/auk/auk,-0.00624639620793,-0.0307482503313,0.101296968208,0.0015613768826,-0.000117011438741,0.00914107205866,0.999956993681
1349442835473193155,71086,1349442835480751874,/world,vicon/auk/auk,-0.00623059569905,-0.0307333492025,0.101389659528,0.00103989942609,-0.000216995746895,0.00890912370061,0.999959748708
1349442835483725807,71087,1349442835490764750,/world,vicon/auk/auk,-0.00627546316376,-0.0307378808998,0.101298407433,0.00160361294536,-0.000281102448705,0.00908284136337,0.999957424794
1349442835493559971,71088,1349442835500800683,/world,vicon/auk/auk,-0.0062172602877,-0.0307835776282,0.101280133672,0.00154711768559,-0.000237565081454,0.00920710430009,0.999956388659
1349442835503647453,71089,1349442835510831615,/world,vicon/auk/auk,-0.00623253881867,-0.0307899746056,0.101371384436,0.00159319412604,-0.000186111447369,0.00936139002182,0.999954894719
1349442835513680868,71090,1349442835520872294,/world,vicon/auk/auk,-0.00634796602905,-0.0308276342643,0.101445740556,0.00133926900673,-0.000632450197656,0.00911434797491,0.999957366604
1349442835523612322,71091,1349442835530883192,/world,vicon/auk/auk,-0.00625550805379,-0.0307201251647,0.101281707229,0.00159739683189,-0.000294049991873,0.00920664578055,0.999956298811
1349442835533358271,71092,1349442835540836881,/world,vicon/auk/auk,-0.00643619627288,-0.0310079470792,0.10147822913,0.000697197804498,0.000165292212868,0.00901116057858,0.999959141955
1349442835543523137,71093,1349442835550799131,/world,vicon/auk/auk,-0.0064020725487,-0.0306887777328,0.101483803526,0.00246398628882,-0.00118934651983,0.00970652604155,0.999949147496
1349442835554335649,71094,1349442835560506519,/world,vicon/auk/auk,-0.00628237754645,-0.0306842776084,0.101435209296,0.00218511662377,-0.000833835521365,0.0095720655542,0.999951451594
1349442835563338060,71095,1349442835570718490,/world,vicon/auk/auk,-0.00621877615997,-0.0307611688683,0.101330728094,0.00165370640179,-0.000292459124541,0.00934049225262,0.99995496645
1349442835573356742,71096,1349442835580748472,/world,vicon/auk/auk,-0.00627262960594,-0.0307439839997,0.101343897201,0.00154009169945,-0.000355954027278,0.00923705134892,0.999956088184
1349442835583497719,71097,1349442835590833523,/world,vicon/auk/auk,-0.00626276448064,-0.0307782323239,0.10139995476,0.00153947386026,-0.000287424413667,0.00922466894576,0.999956225487
1349442835592990001,71098,1349442835600573587,/world,vicon/auk/auk,-0.00636918803947,-0.0309507979701,0.101284061681,0.00070078133832,0.000579624298845,0.00891647902209,0.999959833865
1349442835602940589,71099,1349442835610571803,/world,vicon/auk/auk,-0.00643956270926,-0.0306930280345,0.101567778105,0.00233756811939,-0.00111827544105,0.00979085093486,0.999948710921
1349442835613212664,71100,1349442835620638335,/world,vicon/auk/auk,-0.00627420563682,-0.0309335296533,0.101216717133,0.00101004270609,0.000752266532796,0.00909622384493,0.999957835421
1349442835623442410,71101,1349442835630838721,/world,vicon/auk/auk,-0.00614111632432,-0.0306745456615,0.101291996462,0.00130438151012,-9.20603535887e-05,0.00893624811596,0.99995921596
1349442835633076128,71102,1349442835640758401,/world,vicon/auk/auk,-0.00643239641394,-0.0307738397528,0.101541926038,0.00241322470073,-0.00118985359696,0.0097519353711,0.999948828866
1349442835643125890,71103,1349442835650510619,/world,vicon/auk/auk,-0.00620091973401,-0.0308263301555,0.101363600111,0.00150176261896,-0.000280903669678,0.00904767986639,0.999957901759
1349442835653669439,71104,1349442835660733277,/world,vicon/auk/auk,-0.00639302561956,-0.030776994997,0.101529511126,0.0024946982061,-0.00104999377664,0.00971295433851,0.999949164964
1349442835663529930,71105,1349442835670793087,/world,vicon/auk/auk,-0.00640722270545,-0.0309919230331,0.101354667495,0.000759790580196,0.000298590787602,0.00902847838368,0.999958909226
1349442835673302981,71106,1349442835680693959,/world,vicon/auk/auk,-0.00626707976729,-0.0307915832846,0.101301446184,0.0015910388865,-0.000222514965137,0.00929779863181,0.999955484021
1349442835683171923,71107,1349442835690616661,/world,vicon/auk/auk,-0.00651412957277,-0.0309071610316,0.101417992148,0.00187046031312,-0.000480519155086,0.00969877173647,0.999951100958
1349442835693215052,71108,1349442835700685822,/world,vicon/auk/auk,-0.00616232038349,-0.0306779367463,0.101210226121,0.00117364004458,0.000221084913622,0.00907161336005,0.999958138885
1349442835703533985,71109,1349442835710854031,/world,vicon/auk/auk,-0.00623759293501,-0.0307417071798,0.101306137912,0.00165540377034,-0.000294347192897,0.00926925856576,0.999955625937
1349442835713042686,71110,1349442835720570277,/world,vicon/auk/auk,-0.00613680067629,-0.0305762874407,0.101178577943,0.00153066249825,-0.000138608351994,0.00909950814909,0.999957417499
1349442835723506334,71111,1349442835730834863,/world,vicon/auk/auk,-0.00643872980758,-0.0307650222689,0.101557600857,0.00230227587797,-0.00128276835193,0.00963128147767,0.999950144981
1349442835733515728,71112,1349442835740759008,/world,vicon/auk/auk,-0.00625534787235,-0.0307594225557,0.101349486042,0.00159931303169,-0.000400741886013,0.00914278940526,0.999956844572
1349442835743338083,71113,1349442835750809285,/world,vicon/auk/auk,-0.00624677127689,-0.0307705584618,0.101365120893,0.00162158941357,-0.000359326878602,0.00911009173085,0.999957122861
1349442835752956289,71114,1349442835760609607,/world,vicon/auk/auk,-0.00643732871544,-0.0308247406229,0.10162196467,0.00239278685838,-0.00132404725856,0.00960565903062,0.999950125148
1349442835763883206,71115,1349442835770973441,/world,vicon/auk/auk,-0.00625961282708,-0.0307993959224,0.101033575005,0.000591845726256,0.00128849047552,0.00910470979021,0.999957545984
1349442835773387435,71116,1349442835780797456,/world,vicon/auk/auk,-0.00615285315151,-0.0306800247522,0.101162870788,0.00163826656122,-0.000297832594198,0.00915684778442,0.999956688821
1349442835783319651,71117,1349442835790840799,/world,vicon/auk/auk,-0.00627574680124,-0.0307882788934,0.101180848755,0.000993301277388,0.000512871099853,0.00929356648816,0.999956189009
1349442835793606113,71118,1349442835800802520,/world,vicon/auk/auk,-0.00629425360293,-0.0308755217188,0.101248548025,0.000784536448612,0.000498448760303,0.00915583094037,0.999957652509
